125
125
-0,030273438
-0,3208988
0,13527232
0,37126845
-0,021047264
-0,4366202
-0,2905404
-0,027984709
0,3692565
-0,1611954
0,03302598
-0,46280172
0,06766528
0,15703475
-0,32860887
-0,4671849
-0,31584448
0,23244542
-0,34151834
0,18848962
-0,15270257
0,2590639
0,019830465
0,01257962
-0,13792488
-0,0022907853
0,34346634
0,005743563
0,3085968
0,37460095
-0,23582616
0,16633272
0,05966139
0,250786
-0,40192187
-0,16786808
0,067950666
0,44661367
-0,356917
0,16705579
0,20725244
0,22890961
0,25744575
-0,4861681
0,42208385
-0,024327159
0,10457808
0,037247837
0,4991398
-0,095495105
0,1469053
0,4469174
0,2593528
0,42463756
-0,3478585
0,48248768
-0,05745855
-0,069152534
0,08200264
0,27963245
0,3196301
0,040750027
-0,059915215
0,26657242
0,0141605735
-0,3568955
-0,2159352
-0,31429666
0,051873803
-0,13374138
0,19257557
-0,10512021
0,43324578
-0,4620619
0,39142877
0,08779305
0,070762455
0,24859244
0,34098947
-0,08219865
-0,47684202
0,397781
0,36441708
-0,24927324
0,09166026
-0,07294425
-0,12007913
-0,04091367
0,2649073
-0,14133364
0,14395326
-0,2890026
-0,038850397
0,1642155
0,11256057
0,34569836
-0,3933446
0,49966723
0,35941654
-0,3039403
0,33705056
-0,27449375
-0,07000047
-0,43964162
-0,40447557
0,06871581
-0,2962832
0,17663401
0,07096499
-0,4638829
0,11614245
0,24977505
-0,32621813
-0,06569803
-0,4660943
0,0038776398
-0,24096021
0,15195781
-0,4762341
0,09025818
-0,034103215
-0,0025425851
-0,016220093
0,10054308
0,1499663
0,16066563
0,36583388
0,26273674
-0,07262531
-0,061270297
0,19843584
0,26390636
-0,44357884
-0,18703657
-0,26772067
0,2755773
-0,036459208
-0,14292663
-0,42536968
-0,13220125
0,31394893
-0,020727247
0,3735364
0,4353547
0,24737269
-0,42457777
0,40759373
-0,12179792
-0,08339158
0,4711932
0,19610697
0,42501706
0,17953235
0,25943613
-0,26422733
-0,23911479
0,2699167
-0,40585303
-0,17863554
0,3334375
-0,42648757
0,124143004
-0,23991066
0,40924603
0,27432448
-0,43457067
-0,0401344
-0,39146185
-0,22634989
-0,44782177
-0,38014224
-0,4954267
-0,37348852
0,39584315
0,0483886
0,4882478
0,01786685
-0,44576192
0,4134707
-0,27260965
0,012577713
0,18130046
0,30581868
-0,34659386
0,03769344
-0,16307673
0,43211842
0,14227206
-0,3334899
0,4079417
-0,05897048
0,24250889
-0,10406962
0,3934278
0,1776815
0,32666183
-0,2907823
0,35993814
-0,248088
0,4317286
0,4717244
-0,016180634
0,47202027
-0,26217806
0,3450268
0,05306256
-0,15633708
0,11780959
0,12711829
0,05559945
0,45513153
-0,11489248
-0,027876258
0,18440807
-0,45145512
-0,4287814
0,2698351
-0,091962874
-0,16849929
0,3438099
0,0010806322
-0,27592847
-0,44090176
0,035646975
0,31635654
0,25079
-0,007454127
-0,39091325
-0,014247268
0,37376314
-0,29844284
0,32961935
-0,47948596
0,08716804
0,28081053
0,16212237
-0,32931954
-0,48909426
-0,49885258
0,2049588
-0,2627752
-0,41249317
-0,3044881
-0,423692
0,0034143329
-0,43890038
0,33231467
0,35411793
0,33843786
0,14505535
-0,36209047
-0,31245595
0,17198193
-0,42320323
-0,3305238
-0,27175522
0,1851303
-0,10743794
-0,11095932
-0,4309403
0,29643178
0,39650035
0,35515094
-0,12848365
-0,011366785
0,4819575
0,42048156
-0,17552766
-0,25173873
0,46764886
0,095157266
0,040507436
-0,23846784
0,34716326
-0,04363966
0,07014948
0,20757985
0,349984
-0,2618001
0,15342218
0,43931723
0,1204865
0,057899773
0,022816539
0,18984842
-0,12710652
0,096505225
-0,4641536
-0,3651937
-0,30046082
-0,23489732
-0,35634333
-0,28216976
0,41028345
-0,057806253
0,40789002
0,24300349
-0,29973632
0,39075077
0,30771738
0,39403343
-0,06946349
-0,36039534
0,47890913
0,3180949
-0,10187191
0,24271452
-0,4025532
-0,21336713
0,33174533
0,22782898
-0,07924941
-0,40335613
0,3850537
0,068671465
-0,26155543
0,079556346
0,45798302
-0,38180235
-0,4961291
-0,4367519
0,41719627
-0,010394484
0,033830702
0,48212433
-0,35699803
-0,11012989
-0,114284635
-0,47859752
-0,45345032
0,091118574
0,08338213
0,25243753
-0,08347958
0,37322158
0,11271137
-0,27930576
0,13000607
0,4084741
-0,08199948
0,39138865
-0,20640188
-0,25164574
0,3239907
-0,26500195
-0,23605272
-0,14777577
-0,18666789
-0,09111139
0,15977013
0,42590266
-0,018192917
0,21399862
-0,020920247
-0,23102686
0,059861124
-0,4919194
0,32437724
-0,13373873
-0,29585856
0,17392892
0,17524904
0,13286555
0,25924098
0,49968433
-0,045737296
-0,16274196
0,20573968
-0,29843926
0,40829808
0,0743283
-0,1421004
-0,18850872
-0,31244725
0,1797564
-0,46695778
-0,22103488
-0,06402451
0,10213137
-0,17535701
0,0200845
0,4548816
0,3988303
0,065912545
-0,21711794
0,13184148
0,025173903
0,02796048
-0,25295764
-0,3795466
0,45678222
0,38245678
-0,077138275
0,40304428
-0,46438637
0,13617122
0,29756677
-0,239479
0,29801857
0,33481556
-0,27243757
-0,35678363
0,13500428
-0,39147818
0,2776963
-0,1439321
-0,19111776
0,4539203
0,22499084
-0,28376025
0,44937778
-0,32488108
-0,47966623
-0,039338827
-0,19437271
0,37011576
-0,31299907
-0,012784541
0,284828
0,41186738
0,27637923
0,33892047
-0,42471638
-0,23632935
0,016830444
0,025848866
-0,2864899
-0,18447286
0,11439055
-0,18034217
0,17867017
0,29366487
0,22412598
-0,38218832
0,2725106
-0,04329902
-0,22130933
0,34261346
0,1821683
0,48138624
-0,09841737
-0,013536125
-0,3231969
0,21030235
0,21926224
0,3979302
0,11388683
-0,24219918
-0,25656158
-0,088006794
-0,11642605
-0,31566772
-0,46588236
0,31102914
0,064920366
-0,35587114
-0,45115542
0,4735828
0,3441205
-0,37314555
-0,42891255
-0,027294189
0,066726625
0,3871926
-0,48390996
0,45936817
0,1934616
-0,458678
-0,10316101
0,05340308
-0,29922587
0,4148882
-0,480444
-0,017682076
0,27520025
0,41336012
0,26957858
-0,30724466
-0,13930914
-0,31407142
0,3174616
0,07534075
-0,42037058
-0,019202232
-0,41906652
0,052811325
-0,19413143
-0,035006046
0,10720456
0,18108243
0,40288222
0,13189709
-0,18905756
0,21224755
-0,12612873
0,270531
0,007502973
0,04104072
-0,30427212
-0,057289332
0,05228293
0,08486086
-0,25455695
0,34323913
0,2916845
0,31590217
0,41470385
0,046625137
0,2915448
0,32491213
0,006680727
-0,022442043
-0,15400404
0,17753547
0,01939094
-0,099583626
0,112685144
-0,0020797253
-0,20925003
0,49673522
-0,18651876
0,28569824
0,04075128
-0,18808213
-0,10665551
0,036551654
-0,47326702
-0,46210814
0,31451666
-0,28568187
0,49275047
-0,4300476
0,3905428
0,054778993
-0,18520719
0,02265066
0,25718063
-0,4220579
0,0049354434
-0,3800534
-0,45719376
-0,33609825
-0,36343175
-0,47883597
-0,031383574
0,24155074
0,38152975
-0,00019389391
-0,032970577
-0,30091923
-0,07152256
0,22378737
-0,08972496
-0,14658678
0,48473704
-0,48877493
0,4398597
-0,1253447
-0,4525112
-0,21449861
0,01073724
0,4261707
-0,2539791
0,028557181
0,41258103
0,22319043
-0,07358742
0,35659826
-0,49372202
-0,18545315
-0,06297457
-0,24734172
-0,45829612
0,21400028
0,1976887
0,21676058
0,1510362
0,32533032
0,31850374
-0,35963655
-0,42782575
0,4971884
0,027376115
-0,08578983
0,3414114
-0,2257669
-0,46692905
-0,42868173
-0,19360706
-0,038523823
-0,46041277
-0,08637452
-0,21768725
0,0119482875
0,23525864
-0,3224765
-0,34711355
0,44284993
-0,3555913
0,29781836
0,28488082
-0,091594815
-0,12952977
-0,13598302
0,37633198
0,01252836
0,27584612
-0,44252816
-0,075980574
-0,029776722
-0,17557532
0,0072441697
-0,16232622
0,28280723
0,46406502
-0,30362922
-0,4835694
0,036542714
0,26269907
-0,020132363
0,44966775
-0,4639067
0,19773102
-0,08030039
-0,29841343
-0,081807554
0,190606
-0,09037763
-0,45252338
-0,42550737
-0,16816524
-0,23159483
-0,16206023
0,16158867
-0,24930605
0,48222494
0,42522538
0,26543164
0,0516392
0,48108888
-0,49860844
0,23021948
-0,26930854
-0,109078676
0,39283353
-0,16860369
-0,16686714
-0,035987794
0,40609735
-0,27768558
0,14864105
0,2630691
-0,1788005
-0,15879902
-0,3493904
-0,32042623
-0,081665665
0,41401857
0,37151158
-0,0625751
-0,324283
-0,054173708
0,06921297
-0,13483235
0,2772851
0,27717423
0,07864368
0,25620008
0,207281
-0,23040447
0,21102917
0,45095342
0,08038515
-0,3351041
0,25244367
-0,16121191
-0,25412348
0,090949714
0,2330162
-0,29324886
-0,28483534
0,33944112
0,16450214
0,29699808
-0,37380388
0,090008974
0,43229306
0,084213436
0,088685095
-0,43158647
-0,21737638
0,087316334
0,15775943
-0,39032465
-0,4054369
-0,47274476
-0,29674357
0,32601243
-0,373798
0,25649363
-0,11041832
0,4150924
-0,28491446
0,20418847
0,45479745
-0,2352348
0,09996015
-0,10787064
0,3787769
-0,424811
0,24075937
-0,05947578
0,3433146
-0,093821526
-0,03253156
-0,104775995
0,17599052
-0,3404897
-0,2602387
0,0850538
-0,35168952
-0,30321997
-0,47194526
0,33013755
-0,26939905
0,30432832
0,42306757
0,12095183
-0,22779927
0,19136477
0,13966042
0,33459753
0,026034653
-0,14571977
-0,18061125
0,39683712
0,38957882
-0,06192419
0,17501831
-0,25370246
-0,2659822
-0,26754522
0,05521685
-0,09169111
-0,14888203
0,23397338
0,014147699
-0,038778663
-0,26869753
-0,24069199
0,1176281
-0,22762257
-0,11063674
0,47829658
0,31465942
0,40952778
0,057237983
0,36172312
-0,1933833
-0,20162499
0,4078418
0,31878215
0,091762304
-0,21978906
-0,081715286
0,024758995
-0,02809304
-0,4744765
-0,12156576
0,43278623
0,29120022
0,0005274415
-0,28447208
0,46764416
0,188703
-0,31428844
0,4010802
0,27217573
0,3672207
0,064757645
-0,34257758
-0,100977
0,34858173
0,31836355
0,41817343
0,2005657
0,35283208
-0,36961195
-0,29151332
0,1591863
-0,43514088
0,18372428
-0,166459
0,13727152
0,45778263
0,31067497
-0,4761707
0,068903744
-0,22588155
-0,055983394
-0,24716315
0,17154098
0,20213771
-0,424237
-0,03756696
-0,23533717
-0,4598618
0,3505336
-0,20720306
0,46994352
0,34404892
0,13666564
0,14492595
0,22881317
-0,32440948
0,3764884
-0,023901582
-0,16296676
-0,12748647
0,1023348
-0,3799644
-0,24154842
-0,059679
0,31946927
-0,4184224
0,35330045
-0,3537379
-0,36513376
-0,10531482
0,19324398
-0,056869864
0,10760671
0,16654521
-0,25233832
0,39522982
-0,17087561
0,14302486
-0,07515669
0,1365292
-0,47731656
0,3029387
-0,43852603
0,09872687
0,21833658
-0,1586361
0,41443604
0,043866575
-0,3647378
-0,3909003
-0,46376497
-0,24531424
0,30732775
-0,27208662
-0,17756724
0,2265513
-0,48202434
-0,026030034
-0,24969158
-0,14807037
0,2516337
-0,06531975
0,37627345
0,11218035
-0,44041365
-0,15875539
0,3885755
0,042071998
-0,077756405
0,2830364
0,36134207
0,30406147
0,2639653
0,3735903
0,28568745
0,46518147
0,022144139
0,48236883
0,05254042
-0,18447092
0,1464994
-0,045120835
-0,013415337
-0,106720835
-0,4876023
0,45974892
0,18873441
0,04669541
-0,3842223
0,0021638274
0,45464426
-0,21528372
-0,09695789
0,3451184
0,31969935
0,18476605
-0,16544098
0,23166841
-0,47528687
0,14960688
0,10334396
0,15228033
-0,34195155
0,109247744
0,21859789
-0,29684997
0,2170595
0,38861358
-0,08677152
-0,2188338
0,047035694
-0,12898925
0,3588797
-0,19428429
-0,18310228
0,11842561
-0,15577155
-0,08506477
0,18938738
0,05334723
0,48144716
0,115484476
0,2521041
-0,41735232
-0,03621471
0,22010571
0,23743182
-0,3778479
0,17406684
-0,03219652
-0,35420644
-0,16393632
0,20648974
0,058341682
0,27401477
0,3070358
-0,23834184
0,46949404
0,10490787
0,35927755
-0,021314621
-0,15692076
-0,3027814
-0,22764766
-0,4845888
-0,11209187
-0,33323944
-0,47794113
0,040495336
-0,21629798
0,22765839
-0,0033402145
-0,3441373
-0,27155554
-0,2277711
0,17910677
-0,2504858
-0,44843185
-0,41234753
-0,35559553
0,4308223
0,25900912
0,31640953
-0,40307975
-0,34445727
-0,3501162
-0,16171682
0,29002
-0,21955326
0,34983516
-0,29424107
-0,046473265
-0,14812261
-0,2981667
-0,07532674
0,092835486
-0,27347666
-0,15674785
-0,114267826
0,42332023
0,17459649
-0,13887474
-0,032933056
-0,4807768
-0,2609584
0,055467844
0,47788662
0,25616747
-0,12318176
-0,080439776
0,45925844
-0,33415362
-0,14281929
-0,39942288
-0,16985115
0,030387819
-0,37329227
0,14237058
0,4167183
0,21004027
-0,2572726
-0,24942026
-0,41478077
-0,39874315
0,34851855
0,4169104
-0,3628288
0,38732076
0,14678633
0,30707598
0,34968352
-0,2671591
0,3428731
-0,2663809
-0,35247868
-0,08271673
0,3594054
-0,34917316
-0,32067043
-0,03148219
-0,033935368
0,045126736
-0,2358678
-0,05385968
0,38182122
0,092066884
-0,33295715
-0,063592136
0,2439323
-0,052493423
0,3155846
-0,21874386
0,33052415
-0,32799608
-0,0357171
0,3752845
0,22818953
-0,12342775
-0,13153902
-0,49148405
0,46082747
-0,06833616
0,48078394
0,37551165
0,27606583
-0,014886588
0,46033973
0,4180708
-0,42890194
0,23261178
0,22320527
-0,27798295
-0,37129706
-0,43142632
0,48212487
0,18580204
0,42166394
0,21360588
0,34413373
-0,32225963
0,06350589
0,021374404
-0,30841666
0,033807874
-0,1364162
0,03390664
-0,495098
-0,12881643
0,043560922
0,38383263
0,092849255
-0,24408942
-0,2220279
-0,34428543
0,18112195
0,40317655
-0,39603683
0,43712324
-0,15525633
-0,35271585
0,09260291
0,060188472
-0,020837843
-0,20585704
-0,08576283
-0,19033897
0,08457667
-0,38415822
0,46238405
-0,3789848
0,33512914
-0,014607161
-0,23552102
-0,08038676
-0,3565057
-0,45362607
-0,4526855
-0,11768502
0,40675426
-0,35680142
-0,06609455
-0,033189774
-0,29541573
0,12574595
-0,20403218
0,36995995
0,4072153
0,33020318
0,22391343
0,1641609
0,09436369
-0,116434574
-0,31095326
-0,2083964
-0,47859
-0,21962383
-0,44081262
-0,27474836
0,3674292
0,457712
0,31526947
0,3372023
0,06614369
-0,3847845
0,1837551
-0,09746683
-0,4293455
-0,23678958
-0,4977306
0,120019495
-0,24658197
-0,30564645
-0,07462555
-0,3143605
0,03963679
0,06166935
0,141657
0,37654686
0,44329095
0,117655635
0,30974424
0,24272615
-0,08761525
-0,25866294
-0,3760038
-0,35381517
-0,34457475
-0,008019745
0,01977259
0,44234413
-0,45450944
-0,4076569
-0,31121796
-0,050727457
-0,2741692
-0,21500713
-0,44486037
0,26364172
-0,3245053
-0,43294305
0,45151246
0,0025648475
-0,08095491
0,41449767
0,47055364
0,11743438
0,03018397
0,31083363
0,4398768
0,33475697
0,23037934
0,15451586
0,022738636
-0,40673897
0,2434377
-0,16076076
0,41275263
0,19382226
0,4161219
-0,010180056
0,43813884
0,4941973
0,44214773
-0,09926298
-0,45460346
0,24635792
0,1614191
0,16454327
0,42862445
0,12986535
0,36569893
0,15684706
0,39857262
0,24306595
-0,38663122
0,24317265
0,29603517
0,41592383
-0,07591018
-0,15039116
0,08911586
0,47093874
0,18319345
0,32043725
0,17305356
-0,0747838
-0,4289541
-0,44128913
-0,48530075
-0,4710386
-0,22400442
0,16804755
-0,1635693
-0,4895923
-0,103301644
-0,422706
-0,330461
0,20609117
0,3447044
-0,1580742
-0,10277274
0,025118768
-0,1364097
-0,12470448
0,16912943
0,043878734
-0,36386198
-0,34820664
0,23848379
0,35442197
0,06526923
-0,49129835
0,13496268
-0,3233812
-0,41229483
0,21129793
0,21712786
-0,16527477
0,054043353
-0,269663
0,11444241
0,0075808764
-0,120655715
0,030656576
-0,31378
0,24540973
-0,010250062
0,08871746
0,48469853
0,3966788
0,10435033
0,3726666
-0,01438868
0,068748295
0,025970459
-0,34418184
-0,34317157
0,379377
-0,06848094
0,48496014
0,019274116
-0,4430694
-0,43927303
-0,2587399
0,2351008
0,4730115
-0,00050097704
-0,16189122
0,46577406
0,49557048
0,12862939
0,05838591
-0,42776456
0,2698604
-0,2406382
-0,06038499
-0,004440099
0,43776244
0,2183569
-0,19757766
0,07701367
-0,36269128
0,06555188
-0,27631885
-0,14986676
0,4550153
0,11891198
0,106930256
-0,021604598
0,02128011
-0,2866789
-0,0754382
0,4844395
-0,0817799
0,12964082
-0,29349568
0,32386154
0,20979059
-0,17894784
-0,023551643
0,48014885
0,21393889
-0,38373202
0,1175676
0,031178474
0,097561836
-0,1807822
0,18678087
0,43445766
0,29124916
0,04453671
-0,24458876
0,3432867
-0,037444472
0,16053349
-0,31577927
0,06873095
-0,15205938
0,04693532
0,0008417368
-0,38836387
-0,051373184
0,44202334
0,49246174
0,47077525
0,06174147
-0,024862647
-0,34621352
-0,07492998
0,12435311
-0,04711786
-0,34270543
0,14338589
-0,18599534
-0,4695899
-0,485469
-0,37857026
0,46820438
0,073114455
0,39948702
0,45216715
0,26044053
-0,30641583
-0,28073847
-0,18908137
0,18829733
0,12185687
-0,1556867
0,25973803
0,3135575
-0,3743965
-0,037570387
-0,39288065
0,45107692
0,49153763
0,35665935
0,49574786
0,20637375
0,28060693
0,16567624
-0,1680744
0,117213845
0,19932443
0,056868672
-0,32518923
-0,4382866
-0,3328646
0,28390366
0,2452048
0,26287794
0,17643344
-0,09371632
-0,15226564
0,20616353
0,32375163
0,10607678
-0,301603
-0,025856286
-0,24182758
-0,17448348
0,47024137
0,39490193
0,1966514
0,33946562
0,115716696
-0,4982347
-0,10903904
-0,2698248
-0,48003152
-0,37242532
-0,33026272
-0,07407811
-0,18034446
-0,14670637
0,388946
0,27788752
0,22411329
-0,21602488
0,3194816
-0,45610496
-0,105730355
-0,13345888
-0,027578205
-0,0007453859
0,41097224
0,17616373
-0,18309301
-0,49942946
-0,30708542
-0,47028992
0,27843148
-0,45897168
-0,033859044
0,37448168
0,3890189
0,046341598
-0,11910719
-0,43154708
-0,3346969
-0,031861573
0,27853215
0,001165688
-0,24907047
0,4643194
0,3381365
0,37596667
0,07226956
0,10035187
-0,20337239
-0,06395197
-0,36720082
0,19190615
-0,14665395
-0,25091472
-0,16038433
-0,12715769
-0,43193248
-0,24669191
0,010566533
-0,30218065
0,068232894
0,35871738
-0,37739778
0,32870764
-0,4278666
0,49629438
-0,27503604
-0,28192765
0,47732908
-0,13087535
0,19879162
-0,102072805
-0,09121138
-0,1580365
0,42270035
0,14669985
-0,24252799
0,02327776
-0,05389312
-0,32824057
0,428957
0,20227617
-0,17703444
-0,10352489
-0,3384328
-0,06662342
0,109796226
-0,01606667
-0,38161665
-0,12960172
0,10342991
0,23451126
0,36157846
-0,28277043
0,18881291
0,31409657
-0,2601787
-0,12436363
-0,1186918
0,40679932
0,42497474
-0,07971379
-0,3650003
0,084742844
-0,3801731
-0,008159488
-0,19260332
-0,18946594
-0,07970241
0,2873662
-0,32424378
0,05690062
0,033246696
-0,018510163
0,033058643
0,22435087
-0,40660885
-0,3167788
-0,35224658
0,044137478
0,39054018
-0,2015095
0,15588844
0,12274748
0,21309519
-0,4817096
-0,4583974
-0,0836215
0,41521627
-0,0711647
0,15898722
0,07473129
0,05468619
-0,15472406
-0,4552416
0,18622136
0,46931416
0,4843163
0,4465121
-0,17686957
0,44549906
0,051009774
-0,062996715
-0,20195654
-0,48423642
-0,49086684
0,15009654
0,34850144
0,41249555
-0,14787951
-0,3170159
-0,27231956
0,3477525
-0,42898995
-0,17267784
-0,09170866
-0,16291136
0,19192165
-0,09536302
-0,06547901
0,45676732
-0,02763459
0,09934133
0,310552
0,10990578
0,20260972
0,26378256
0,3958065
0,042992353
-0,26931795
0,42881107
-0,25256634
0,20240712
0,14997315
0,30192178
-0,37169406
-0,2815966
-0,32827285
-0,2573451
-0,01025331
-0,030222714
-0,015811056
0,17551762
-0,27262196
-0,42135242
-0,4135162
0,15525907
-0,28365964
0,36445504
-0,3112889
0,062215567
0,14250243
0,0073990226
-0,19465849
0,3409379
-0,017639428
-0,117494315
-0,42638922
0,3383366
-0,4202871
0,027990103
0,09288782
-0,36327514
0,27721208
0,47946966
0,472556
-0,29482394
-0,2648906
-0,21076584
0,276201
0,2018336
0,01827538
-0,48864904
0,14891589
-0,20348418
0,440691
0,24959016
-0,46374005
-0,34010416
0,25767332
-0,24957639
-0,32882163
-0,21691
-0,10723892
0,3794678
-0,074231654
0,46946043
0,42390078
-0,13142121
-0,018642247
-0,47985172
0,18860465
-0,21169785
0,31985676
-0,4049074
-0,32272923
0,119793594
0,35830653
-0,37795395
-0,24295026
0,02807659
-0,42897522
-0,1010755
-0,39764678
0,06935495
-0,46286207
-0,24172318
0,26887298
-0,09692752
0,24243551
-0,4974041
0,21546167
-0,43097582
0,3794036
-0,30849254
0,20937961
-0,053677946
0,13605243
0,20021075
-0,2867174
-0,19767877
0,49324864
-0,0672614
0,2269665
0,31334853
0,28714174
0,28096128
0,1595295
-0,41930598
-0,19416118
-0,44936845
0,30090475
-0,4862697
0,23365736
6,663799E-05
0,46740276
-0,10747334
0,41820347
0,30651128
-0,05333069
0,3315993
0,1604203
0,4865713
0,2728442
-0,068244934
0,37158358
-0,05306807
0,14477575
-0,020648807
0,33395767
0,018404484
0,39687353
0,23003542
0,09269947
-0,35670006
-0,42309076
-0,015978038
-0,04114616
0,34683645
-0,43986484
-0,0011123121
0,083081245
-0,37838718
0,04279679
0,1453228
-0,078294426
-0,25432944
0,35574776
-0,21355358
0,35662556
0,47928584
0,48024756
0,4717418
0,4720503
0,2168383
-0,138724
0,2296161
0,12105465
-0,014771432
-0,34625804
-0,21439776
-0,14728981
-0,1194568
-0,42885938
0,04643178
0,4755556
0,3843773
0,25088894
-0,4515437
0,26337522
-0,3373279
0,48426402
0,14609343
0,20759726
0,03653103
-0,4359454
-0,045129716
0,23675215
0,09389198
0,43524617
-0,47715336
0,14053011
0,49183983
0,13466913
-0,14257321
-0,15401432
-0,36106807
0,353346
-0,09768736
-0,021034837
0,36870748
0,31431973
0,21406066
0,22960019
-0,36922377
-0,4869004
-0,12812778
-0,3579123
-0,09879303
-0,11592829
-0,45991504
0,2500196
-0,34089148
0,09121108
-0,1705387
-0,38186258
0,48282462
-0,013291061
0,46641642
-0,28337133
-0,1713219
-0,3058122
0,49156666
-0,20658818
0,30197066
-0,36298415
-0,16136968
-0,0053040087
0,14580512
-0,4562489
-0,123746246
-0,2592684
0,27439064
0,48991477
-0,13164577
0,49453467
-0,028947085
-0,12869865
0,31147945
0,31977516
-0,40310055
-0,06015432
-0,21706343
-0,19186014
0,043386936
0,15504128
0,12340331
0,22660053
0,1738022
-0,25903943
0,034226894
0,109220445
0,26401436
-0,051687986
-0,42545277
0,026946127
-0,4163841
0,15954405
-0,07795066
-0,07092759
-0,4531723
0,28744602
-0,3948905
0,022149801
-0,038636863
-0,25430852
0,14343321
0,40907592
0,2146681
-0,09512389
-0,25875187
-0,14347976
-0,0023556054
0,44203144
0,18881047
0,34924453
0,1660195
-0,35771468
0,18348777
0,3738445
-0,4294889
0,38264638
-0,16439173
0,17695588
-0,12209323
0,49641472
-0,01155445
0,36788797
0,07884872
0,38589
-0,17799142
0,2618578
-0,3656513
-0,2910596
-0,2840773
-0,026269972
0,090331554
-0,1632663
0,4143443
-0,26020092
-0,32744235
-0,4413704
-0,3978933
-0,09217653
-0,04279381
0,18891084
-0,032325447
0,15289646
0,4018696
0,13973564
-0,2439546
-0,28533182
-0,39082646
0,14714468
-0,34013313
-0,026604384
0,39825952
0,12593818
-0,38491878
0,21747142
-0,43445933
0,17923737
0,01851648
0,46805966
0,04805422
0,16285568
-0,29692835
-0,4934949
-0,35591558
0,052097023
-0,37169594
0,23038018
0,42289418
-0,12720996
-0,16558641
0,31642735
-0,111929
0,46676862
-0,2219882
-0,2245427
-0,002538383
-0,30396742
0,2496962
-0,4688274
-0,3319871
-0,41396022
0,3904075
-0,116434306
0,22379243
0,23485899
-0,35302272
-0,039628953
-0,1358197
-0,36027837
-0,33106825
0,27335262
0,16038615
0,21448916
0,05247456
0,053594828
-0,21892726
-0,20557171
-0,25800228
0,3333341
0,21362978
-0,011051685
-0,49310148
0,3663078
0,026505768
-0,033991456
-0,45376754
0,24634558
-0,035680115
-0,32364368
-0,090739936
-0,33106154
-0,23963222
-0,30714118
0,18775892
-0,07594824
0,3326822
0,06714994
-0,38374758
0,35142595
0,22661573
0,009288192
0,21379292
-0,40605024
-0,23573422
-0,46103594
0,4666981
0,19116622
-0,49644154
-0,38944638
0,011718333
0,10552955
-0,07531026
0,21233088
-0,30504724
-0,48791498
0,19519913
0,17572236
0,12839359
0,3767249
-0,22754502
-0,42890978
0,43622726
-0,19424951
0,3888986
-0,03836742
0,39948004
-0,21044484
-0,38650566
0,41144025
0,3351826
-0,40056884
0,41507936
0,45532417
0,27171606
-0,45043004
0,39811808
-0,1619569
-0,33119494
0,14351892
0,055021346
0,18065423
0,10603386
0,053561985
0,46633947
0,19212162
-0,20984119
-0,009893119
-0,32350433
0,29658127
-0,15894786
0,15731716
-0,40142772
0,19584626
-0,45961386
-0,36333227
0,08910453
-0,27826035
-0,2034567
-0,19035125
0,20379096
-0,21257895
0,48798287
0,056263626
-0,082540035
0,35553747
-0,019092262
-0,3072561
0,15457004
0,30104363
0,2981922
0,30564952
0,40380776
-0,27474248
-0,085648745
0,06172079
0,11316812
0,4207384
-0,31648797
0,19125158
0,475842
-0,3473856
0,45458925
0,18102401
-0,49157104
0,09039855
-0,1950393
0,10772854
0,1917172
-0,4506646
0,21939105
-0,12382251
0,33491594
-0,29944688
0,02616924
-0,4358524
0,379925
-0,28295135
0,2990694
-0,2235915
-0,12166792
-0,41008747
-0,48691374
-0,2272982
-0,3277824
0,041060388
0,12472898
0,33155113
0,08747494
-0,34697187
0,2014867
0,19513142
-0,47727495
0,11147046
0,24720424
-0,42599487
0,20581496
0,30294585
-0,4234425
0,09786308
0,43411595
-0,24190852
0,45866
-0,37145948
-0,17307967
-0,282537
0,03232789
-0,42427212
-0,20307603
0,41043097
0,20016414
-0,35990274
-0,05687791
0,29356593
0,44472522
0,34640902
0,119766116
0,28521472
-0,39387876
0,10806203
0,03363794
-0,12570739
0,105886936
-0,25079048
-0,28900433
-0,12675965
0,39389002
-0,32213053
-0,09272036
-0,46059403
-0,36889356
-0,037653416
0,13715887
0,47133702
-0,3890836
-0,4438834
-0,43668002
0,4888711
-0,2424674
0,34927857
-0,23242602
-0,29990542
0,041941583
-0,18901944
-0,33591148
0,17072415
0,027964294
0,46403313
-0,10381311
-0,22029543
0,342165
-0,14895272
-0,063564
0,28076047
0,32988673
0,48949933
0,38927084
-0,32979965
-0,018380731
0,32851642
0,20450687
0,14524549
0,31416136
-0,04809773
0,04510945
0,39892685
-0,43159878
-0,34414
0,10920197
-0,3809652
-0,4827115
0,25466222
-0,14560235
-0,21177742
-0,07999784
-0,054224193
-0,23815796
-0,18397513
0,24137533
0,4317981
-0,31357694
-0,021832258
-0,3315134
-0,06734723
0,026995838
0,05654061
-0,07417384
-0,18873394
-0,44674683
0,30197453
0,4774773
-0,13078657
0,034672737
-0,0015518069
-0,30608672
-0,15126052
-0,24940419
-0,3214051
-0,07042161
-0,06778711
0,044739723
-0,38017327
0,4293108
0,35153055
-0,23726678
-0,30224866
0,29953098
0,2348119
0,27530402
-0,24150118
-0,31723273
-0,46990082
0,4112786
0,2828685
-0,22143736
-0,05633208
0,22809654
0,45608813
0,15913767
-0,16668773
-0,33510834
0,15763688
-0,2716741
